;SentenceId;PhraseId;Phrase;Sentiment
7850;7864;144841;A distinguished and thoughtful film , marked by acute writing and a host of splendid performances .;4
7803;7817;144017;The heedless impetuousness of youth is on full , irritating display in -LRB- this -RRB- meandering and pointless French coming-of-age import from writer-director Anne-Sophie Birot .;0
7488;7502;138513;Seagal is painfully foolish in trying to hold onto what 's left of his passe ' chopsocky glory .;1
8496;8511;155480;Much has been written about those years when the psychedelic '60s grooved over into the gay '70s , but words do n't really do the era justice .;3
8479;8494;155160;We admire this film for its harsh objectivity and refusal to seek our tears , our sympathies .;4
8283;8297;152071;A delicious , quirky movie with a terrific screenplay and fanciful direction by Michael Gondry .;4
7742;7756;142902;It depends on how well flatulence gags fit into your holiday concept .;2
8221;8235;151080;Muddled , simplistic and more than a little pretentious .;0
8363;8377;153363;My only wish is that Celebi could take me back to a time before I saw this movie and I could just skip it .;0
7546;7560;139415;A classy , sprightly spin on film .;4
7463;7477;138176;A fast paced and suspenseful Argentinian thriller about the shadow side of play .;3
7838;7852;144662;The fun of the movie is the chance it affords to watch Jackson , who also served as executive producer , take his smooth , shrewd , powerful act abroad .;4
8102;8116;149151;As I settled into my World War II memories , I found myself strangely moved by even the corniest and most hackneyed contrivances .;3
8098;8112;149078;Vera has created a provocative , absorbing drama that reveals the curse of a self-hatred instilled by rigid social mores .;3
8072;8086;148626;Illiterate , often inert sci-fi action thriller .;1
8122;8136;149475;A dazzling thing to behold -- as long as you 're wearing the somewhat cumbersome 3D goggles the theater provides .;3
8467;8482;155012;We can tell what it is supposed to be , but ca n't really call it a work of art .;1
7737;7751;142809;Not only does the thoroughly formulaic film represent totally exemplify middle-of-the-road mainstream , it also represents glossy Hollywood at its laziest .;0
7753;7767;143087;It 's an effort to watch this movie , but it eventually pays off and is effective if you stick with it .;3
8376;8390;153631;The movie has no respect for laws , political correctness or common decency , but it displays something more important : respect for its flawed , crazy people .;2
8199;8213;150678;The satire is unfocused , while the story goes nowhere .;0
7689;7703;141999;Fun and nimble .;4
7643;7657;141166;This is a film about the irksome , tiresome nature of complacency that remains utterly satisfied to remain the same throughout .;1
8016;8030;147568;The hard-to-predict and absolutely essential chemistry between the down-to-earth Bullock and the nonchalant Grant proves to be sensational , and everything meshes in this elegant entertainment .;4
8174;8188;150331;As a girl-meets-girl romantic comedy , Kissing Jessica Steinis quirky , charming and often hilarious .;4
7746;7760;142958;If you like quirky , odd movies and\/or the ironic , here 's a fun one .;4
8435;8450;154555;This method almost never fails him , and it works superbly here .;4
8084;8098;148851;The movie does n't generate a lot of energy .;1
7521;7535;139016;It 's an interesting effort -LRB- particularly for JFK conspiracy nuts -RRB- , and Barry 's cold-fish act makes the experience worthwhile .;3
8130;8144;149620;How I Killed My Father would be a rarity in Hollywood .;2
8290;8304;152209;Journalistically dubious , inept and often lethally dull .;0
8244;8258;151437;It just does n't have anything really interesting to say .;1
7554;7568;139494;The action scenes have all the suspense of a 20-car pileup , while the plot holes are big enough for a train car to drive through -- if Kaos had n't blown them all up .;0
8202;8216;150726;I have to admit I walked out of Runteldat .;0
7881;7895;145288;"If Hill is n't quite his generation 's Don Siegel -LRB- or Robert Aldrich -RRB- , it 's because there 's no discernible feeling beneath the chest hair ;";1
8394;8408;153892;An interesting look behind the scenes of Chicago-based rock group Wilco ...;3
8521;8537;155931;Definitely in the guilty pleasure B-movie category , Reign of Fire is so incredibly inane that it is laughingly enjoyable .;3
7968;7982;146730;But Mr. Polanski creates images even more haunting than those in Mr. Spielberg 's 1993 classic .;4
8325;8339;152796;Coupling disgracefully written dialogue with flailing bodily movements that substitute for acting , Circuit is the awkwardly paced soap opera-ish story .;1
7717;7731;142471;Yes .;3
7795;7809;143890;Slap me , I saw this movie .;0
7892;7906;145461;The Piano Teacher is not an easy film .;1
7920;7934;145921;A backstage must-see for true fans of comedy .;4
8425;8439;154394;Gibney and Jarecki just want to string the bastard up .;2
7901;7915;145602;Such a bad movie that its luckiest viewers will be seated next to one of those ignorant pinheads who talk throughout the show .;0
8203;8217;150734;Less worrying about covering all the drama in Frida 's life and more time spent exploring her process of turning pain into art would have made this a superior movie .;2
8032;8046;147864;The film thrusts the inchoate but already eldritch Christian Right propaganda machine into national media circles .;2
7762;7776;143238;A breathtaking adventure for all ages , Spirit tells its poignant and uplifting story in a stunning fusion of music and images .;4
8151;8165;149926;Especially give credit to Affleck .;4
8526;8542;156022;-LRB- Tries -RRB- to parody a genre that 's already a joke in the United States .;1
8006;8020;147390;The film 's lack of personality permeates all its aspects -- from the TV movie-esque , affected child acting to the dullest Irish pub scenes ever filmed .;0
7575;7589;139861;More timely than its director could ever have dreamed , this quietly lyrical tale probes the ambiguous welcome extended by Iran to the Afghani refugees who streamed across its borders , desperate for work and food .;4
7861;7875;144988;Highly watchable stuff .;4
7648;7662;141257;It may also be the best sex comedy about environmental pollution ever made .;4
7711;7725;142370;The performances are so overstated , the effect comes off as self-parody .;0
8342;8356;153024;Confuses its message with an ultimate desire to please , and contorting itself into an idea of expectation is the last thing any of these three actresses , nor their characters , deserve .;0
7612;7626;140529;Very amusing , not the usual route in a thriller , and the performances are odd and pixilated and sometimes both .;3
7695;7709;142102;Piccoli 's performance is amazing , yes , but the symbols of loss and denial and life-at-arm 's - length in the film seem irritatingly transparent .;1
7782;7796;143639;It might not be 1970s animation , but everything else about it is straight from the Saturday morning cartoons -- a retread story , bad writing , and the same old silliness .;0
8183;8197;150444;It should be doing a lot of things , but does n't .;0
7664;7678;141521;Given too much time to consider the looseness of the piece , the picture begins to resemble the shapeless , grasping actors ' workshop that it is .;0
8267;8281;151751;Takes you by the face , strokes your cheeks and coos beseechingly at you : slow down , shake off your tensions and take this picture at its own breezy , distracted rhythms .;3
8078;8092;148735;With an expressive face reminiscent of Gong Li and a vivid personality like Zhang Ziyi 's , Dong stakes out the emotional heart of Happy .;3
8352;8366;153177;It made me feel unclean , and I 'm the guy who liked There 's Something About Mary and both American Pie movies .;0
7508;7522;138772;Mostly Martha could have used a little trimming -- 10 or 15 minutes could be cut and no one would notice -- but it 's a pleasurable trifle .;2
7700;7714;142172;The Country Bears has no scenes that will upset or frighten young viewers .;2
7624;7638;140785;Further sad evidence that Tom Tykwer , director of the resonant and sense-spinning Run Lola Run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .;0
7967;7981;146707;It was only a matter of time before some savvy producer saw the potential success inherent in the mixture of Bullock Bubble and Hugh Goo .;3
